task_id,temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
0,200.0,2.679756766187079,0.9800000000000004,0.0,0.0002737104270504,0.0031549072074096,0.0055902235879876,0.0050563634047091,0.005924795372843,0.0,301.25,77.36,0.6639004149377593,0.0346400822930077,8.32985237374656,2.6796567661870787,1221.7721022107733,7.348150725736493,0.9997846854503164,0.0,1.095186097566784e-06,1.886585266017947e-05,7.72152613773969e-05,4.435300730399586e-05,7.378524224446117e-05,0.0,0.979964816856962,0.0,0.0002741952192418,0.0031604840355999,0.0056000273809775,0.005065276272147,0.0059352002350713,0.0,22.515922532202463,0.683168058086644,1.000000011587911,0.0,5.246071148006962,5.375198329098924,5.23471843166949,4.156929419542676,4.327570855966223,0.0,22.53960113748808,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,3.30753405591591,0.9800000000000004,0.0,0.0002737104270504,0.0031549072074096,0.0055902235879876,0.0050563634047091,0.005924795372843,0.0,301.25,77.36,0.6639004149377593,0.042755093794156,8.32985237374656,2.6796567661870787,1220.1418841484972,8.471142025922715,0.9973849040678447,0.0,1.453800998841633e-05,0.0002444385066159,0.0009141045016229,0.0005558710425251,0.0008861438714027,0.0,0.800661310124159,0.0,0.0029472737407428,0.0331786359371189,0.0538279974278311,0.0514824121698069,0.0579023706003412,0.0,22.25386460723681,0.6912922757212427,1.0000000058479148,0.0,5.156166787066317,5.295257608872404,5.153212671334312,4.101168089523674,4.24779899253389,0.0,22.53960113748808,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,3.935311345644741,0.9800000000000004,0.0,0.0002737104270504,0.0031549072074096,0.0055902235879876,0.0050563634047091,0.005924795372843,0.0,301.25,77.36,0.6639004149377593,0.0508701052953043,8.32985237374656,2.6796567661870787,1218.586505521084,9.618565138460804,0.9950303818549516,0.0,3.03264463010091e-05,0.0004959802665695,0.001692031220925,0.0010882793352141,0.0016630008760387,0.0,0.6781729529652303,0.0,0.0051611357043368,0.0565491638922851,0.0838703299936923,0.0847399741498917,0.0915064432945637,0.0,21.999889559141945,0.6992094809226274,1.000000002688084,0.0,5.070415882030386,5.218925737528967,5.075498002024619,4.047984975345073,4.172538017447687,0.0,22.53960113748808,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,4.563088635373573,0.9800000000000004,0.0,0.0002737104270504,0.0031549072074096,0.0055902235879876,0.0050563634047091,0.005924795372843,0.0,301.25,77.36,0.6639004149377593,0.0589851167964525,8.32985237374656,2.6796567661870787,1217.1074545193733,10.790874817245465,0.9927235463770904,0.0,4.896813950076795e-05,0.0007758844183503,0.0024116154374748,0.0016385196534882,0.0024014659740953,0.0,0.5892106327677491,0.0,0.007176416145952,0.0762239072184095,0.1032175855674107,0.1100315768596049,0.1141398814408737,0.0,21.753831799639244,0.706985926004748,1.0000000008534864,0.0,4.988895942546223,5.14572526086011,5.001475868043098,3.9973079674718295,4.10172547908325,0.0,22.53960113748808,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,5.190865925102404,0.9800000000000004,0.0,0.0002737104270504,0.0031549072074096,0.0055902235879876,0.0050563634047091,0.005924795372843,0.0,301.25,77.36,0.6639004149377593,0.0671001282976008,8.32985237374656,2.6796567661870787,1215.705655652621,11.988393040058831,0.9904666820374498,0.0,7.110566150971355e-05,0.0010864576929549,0.0030739185769992,0.0022027638999458,0.0030990721311403,0.0,0.5216818718668258,0.0,0.0091454270380286,0.0937287782976822,0.1157749218831999,0.1300106114448586,0.1296583894694046,0.0,21.515508668931847,0.7145503307718514,1.0000000011834802,0.0,4.911497214281979,5.07586005743131,4.931374782261888,3.94905899283382,4.035051502276442,0.0,22.53960113748808,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,5.818643214831235,0.9800000000000004,0.0,0.0002737104270504,0.0031549072074096,0.0055902235879876,0.0050563634047091,0.005924795372843,0.0,301.25,77.36,0.6639004149377593,0.0752151397987491,8.32985237374656,2.6796567661870787,1214.381414801773,13.211273041763237,0.988261898107746,0.0,9.756138866747926e-05,0.0014297960943442,0.0036804244764165,0.0027764670236262,0.0037538529091993,0.0,0.4686848976273889,0.0,0.0111752807949007,0.1099191584578764,0.1237845072149621,0.1461553501374785,0.1402808057673931,0.0,21.284709093425093,0.7219767791991571,1.0,0.0,4.837524398438526,5.009080079188675,4.864837884176759,3.903453673289672,3.972131536966303,0.0,22.53960113748808,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,6.446420504560066,0.9800000000000004,0.0,0.0002737104270504,0.0031549072074096,0.0055902235879876,0.0050563634047091,0.005924795372843,0.0,301.25,77.36,0.6639004149377593,0.0833301512998974,8.32985237374656,2.6796567661870787,1213.1343857647012,14.45945538164526,0.9861111233142452,0.0,0.0001294005985739,0.0018076212458295,0.0042329989627575,0.0033544640442005,0.004364391834393,0.0,0.4259937805150249,0.0,0.0133561730771474,0.1252936309344032,0.1286299406663338,0.1593427003309176,0.1473837744761728,0.0,21.06120096196614,0.72920842545877,1.0,0.0,4.767112073234959,4.944941914569121,4.801530817105832,3.8600379790389856,3.912738680687649,0.0,22.53960113748808,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,7.074197794288898,0.9800000000000004,0.0,0.0002737104270504,0.0031549072074096,0.0055902235879876,0.0050563634047091,0.005924795372843,0.0,301.25,77.36,0.6639004149377593,0.0914451628010457,8.32985237374656,2.6796567661870787,1211.9635564230489,15.732613973355903,0.9840161330753066,0.0,0.0001680213881948,0.0022210708489599,0.0047338304481105,0.0039311058155578,0.0049298384238704,0.0,0.3908764559982429,0.0,0.0157771561459142,0.1401386611547583,0.1312138899762614,0.1701195538930231,0.1518742828318,0.0,20.844733612276627,0.7363014495935026,1.0,0.0,4.70005649940903,4.883314252982445,4.741301377109074,3.818709889496752,3.8566462659038825,0.0,22.53960113748808,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,7.701975084017729,0.9800000000000004,0.0,0.0002737104270504,0.0031549072074096,0.0055902235879876,0.0050563634047091,0.005924795372843,0.0,301.25,77.36,0.6639004149377593,0.099560174302194,8.32985237374656,2.6796567661870787,1210.867250963087,17.030087398482376,0.9819786180326624,0.0,0.0002152842649765,0.0026704351757674,0.0051853543490885,0.0045004201685687,0.0054498880089366,0.0,0.3614884050906001,0.0,0.0185375987027111,0.1545997864279314,0.1321514469001599,0.178842982139634,0.1543797807389634,0.0,20.63504376164915,0.743235206079882,1.0,0.0,4.635819910077461,4.824461367998181,4.683988770444428,3.779362865370053,3.8036330273289223,0.0,22.53960113748808,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,8.32975237374656,0.9800000000000004,0.0,0.0002737104270504,0.0031549072074096,0.0055902235879876,0.0050563634047091,0.005924795372843,0.0,301.25,77.36,0.6639004149377593,0.1076751858033423,8.32985237374656,2.6796567661870787,1209.8431455801615,18.35078885011449,0.9800003098958768,0.0,0.0002737000800085,0.0031548274712009,0.0055901627676869,0.0050562763776029,0.0059247234076239,0.0,0.3365394907016023,0.0,0.0217580648497812,0.1687172955633328,0.1318760654500975,0.1857573997991378,0.1553516836360481,0.0,20.43186499732533,0.7500092673508498,1.0,0.0,4.574322240081696,4.767881472510502,4.629426962514537,3.741888568088618,3.753484400271499,0.0,22.53960113748808,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
