task_id,temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
0,200.0,2.7683105470317475,0.9500000000000002,0.0236216660157326,0.0,0.0,0.0033982591601177,0.0,0.0229800748241495,0.0,299.8,85.57,0.66711140760507,0.032351414596608,108.24029799970754,2.7682105470317477,1221.6766343085903,7.38973598134658,0.999640317572511,1.6300470769368797e-05,0.0,0.0,4.838275116254496e-05,0.0,0.0002949992055569,0.0,0.9499671117530248,0.0236373053010948,0.0,0.0,0.0034004785569318,0.0,0.0229951043889485,0.0,22.50011963429177,0.6836903868827868,1.0000000100959914,1.6306210996446615,0.0,0.0,5.227828579169792,0.0,4.321379010075001,0.0,22.539601137490653,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,14.487409152884611,0.9500000000000002,0.0236216660157326,0.0,0.0,0.0033982591601177,0.0,0.0229800748241495,0.0,299.8,85.57,0.66711140760507,0.1693047698128388,108.24029799970754,2.7682105470317477,1209.6799772905847,15.10638129491227,0.9813949672518798,0.0019735759601444,0.0,0.0,0.0022152947084729,0.0,0.0144161620795028,0.0,0.2035689553650638,0.5383158316411617,0.0,0.0,0.0315238305080002,0.0,0.2265913824857742,0.0,20.52681830330326,0.7504993158352292,1.0000000000280964,1.4927982366449135,0.0,0.0,4.5867732182342165,0.0,3.734530053479684,0.0,22.539601137490653,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,26.20650775873748,0.9500000000000002,0.0236216660157326,0.0,0.0,0.0033982591601177,0.0,0.0229800748241495,0.0,299.8,85.57,0.66711140760507,0.3062581250290695,108.24029799970754,2.7682105470317477,1205.289118359701,19.02089746134182,0.9738796501427164,0.0045489713994568,0.0,0.0,0.002822837104387,0.0,0.0187485413534398,0.0,0.1227339745358734,0.6843596657686392,0.0,0.0,0.0233326850903037,0.0,0.1695736746051835,0.0,19.65309975232849,0.7851201009536645,1.0,1.4347385727865694,0.0,0.0,4.362095558482163,0.0,3.5273060300132557,0.0,22.539601137490653,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,49.64470497044321,0.9500000000000002,0.0236216660157326,0.0,0.0,0.0033982591601177,0.0,0.0229800748241495,0.0,299.8,85.57,0.66711140760507,0.5801648354615311,108.24029799970754,2.7682105470317477,1201.0756926990284,24.420562033932512,0.9653350605927208,0.0100179482266972,0.0,0.0,0.0031904520578495,0.0,0.0214565391227326,0.0,0.0753271677249083,0.7995431106075437,0.0,0.0,0.0152510474558537,0.0,0.109878674211694,0.0,18.55552439707564,0.833262067028496,1.0,1.3623990119770015,0.0,0.0,4.12754114506385,0.0,3.304669487949241,0.0,22.539601137490653,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,61.36380357629607,0.9500000000000002,0.0236216660157326,0.0,0.0,0.0033982591601177,0.0,0.0229800748241495,0.0,299.8,85.57,0.66711140760507,0.7171181906777618,108.24029799970754,2.7682105470317477,1199.585768814379,26.77922846223058,0.9619474939062082,0.0127685802881207,0.0,0.0,0.0032660538236522,0.0,0.0220178719820187,0.0,0.0653559724694779,0.8272309873161392,0.0,0.0,0.013187313017767,0.0,0.0942257271966157,0.0,18.109309242482865,0.8533597838917046,1.0,1.3342301273000527,0.0,0.0,4.041894639713451,0.0,3.222166821544577,0.0,22.539601137490653,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,73.08290218214894,0.9500000000000002,0.0236216660157326,0.0,0.0,0.0033982591601177,0.0,0.0229800748241495,0.0,299.8,85.57,0.66711140760507,0.8540715458939926,108.24029799970754,2.7682105470317477,1198.251226663088,29.04845083192519,0.9587874211752054,0.0155081234908325,0.0,0.0,0.0033161768019464,0.0,0.0223882785320154,0.0,0.0587127177150033,0.846559035528234,0.0,0.0,0.0117236780150169,0.0,0.0830045687417458,0.0,17.69720863828723,0.8719089048780924,1.0000000001353957,1.3091180880476252,0.0,0.0,3.965993658704545,0.0,3.148925200839873,0.0,22.539601137490653,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,84.8020007880018,0.9500000000000002,0.0236216660157326,0.0,0.0,0.0033982591601177,0.0,0.0229800748241495,0.0,299.8,85.57,0.66711140760507,0.9910249011102232,108.24029799970754,2.7682105470317477,1197.0115348134937,31.2615026832766,0.9557690405619396,0.0182315728541777,0.0,0.0,0.0033516473059373,0.0,0.0226477392779453,0.0,0.0540301422373724,0.8607385057112067,0.0,0.0,0.0106373859978644,0.0,0.0745939660535563,0.0,17.31057981634077,0.8892118434596092,1.0,1.2864670872416704,0.0,0.0,3.89707946098755,0.0,3.082415829213613,0.0,22.539601137490653,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,96.52109939385468,0.9500000000000002,0.0236216660157326,0.0,0.0,0.0033982591601177,0.0,0.0229800748241495,0.0,299.8,85.57,0.66711140760507,1.127978256326454,108.24029799970754,2.7682105470317477,1195.8355831995532,33.435530550052995,0.9528482391213704,0.0209364945856362,0.0,0.0,0.0033779773647964,0.0,0.0228372889281967,0.0,0.0506007192313669,0.8715284428200821,0.0,0.0,0.0098027186690571,0.0,0.0680681192794939,0.0,16.944608588153088,0.9054650801534008,1.0000000002644092,1.265866613770235,0.0,0.0,3.833616243659657,0.0,3.0212501572693524,0.0,22.539601137490653,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,108.24019799970752,0.9500000000000002,0.0236216660157326,0.0,0.0,0.0033982591601177,0.0,0.0229800748241495,0.0,299.8,85.57,0.66711140760507,1.2649316115426847,108.24029799970754,2.7682105470317477,1194.7057496784794,35.58014831748692,0.9500000238924357,0.0236216433319739,0.0,0.0,0.0033982590079242,0.0,0.0229800737676661,0.0,0.0480212338283865,0.8799708938314449,0.0,0.0,0.0091438113844891,0.0,0.0628640609556794,0.0,16.59628869516494,0.9208206593703608,1.0,1.2469973350422052,0.0,0.0,3.774805364002613,0.0,2.9645022995066586,0.0,22.539601137490653,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,205.0,3.5409396523960206,0.9500000000000002,0.0236216660157326,0.0,0.0,0.0033982591601177,0.0,0.0229800748241495,0.0,299.8,85.57,0.6837891927951968,0.0413806199882671,101.0237161116141,3.5408396523960204,1205.9797664923135,9.30337992921115,0.9995645631522002,2.290016741533281e-05,0.0,0.0,6.233411130862168e-05,0.0,0.0003502025690757,0.0,0.9499745263244066,0.0236337945863765,0.0,0.0,0.0033999736566671,0.0,0.0229917054325497,0.0,21.112980898150173,0.7117461974916168,1.0,1.5580457108660355,0.0,0.0,4.494821080783839,0.0,3.964800734759295,0.0,21.15779579629993,1206.2779501886548,9.12387059747945,302.7106577576344,3.35468958110042
